clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_realization_freeform,WF_p105_emo_realization_freeform_fold10_72220-3-0-0_SNR-5dB.wav,16000,1.0789202451705933,-4.256899833679199,0.4487012028694153,2.2011640469233194,3.2179470659167344,1.550067561034168,1.6910354958456308
