clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_interjection_agreement,WF_p101_interjection_agreement_fold10_102857-5-0-6_SNR-5dB.wav,16000,1.4146767854690552,5.636336326599121,0.727778434753418,2.1899800300598145,4.158627912044862,1.9634013308276308,2.5132448760174433
