clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_melodic_happy_birthday,WF_p101_melodic_happy_birthday_fold10_103438-5-0-1_SNR-5dB.wav,16000,1.0508687496185303,-0.3870135545730591,0.40421628952026367,2.2493091424306235,3.164861131719162,1.3936479279387959,1.5505973315663464
