clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_anger_freeform,WF_p101_emo_anger_freeform_fold10_100795-3-1-0_SNR-5dB.wav,16000,1.270480990409851,-4.884157180786133,0.7619910836219788,3.0326995168413435,4.060791358848758,1.803017710180822,2.298101511956811
