clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_guilt_freeform,WF_p104_emo_guilt_freeform_fold10_189982-0-0-44_SNR-5dB.wav,16000,1.072112798690796,-0.9349994659423828,0.636995255947113,2.4328208565711975,1.6274270014611152,2.1089631313637547,1.3235958724240813
