clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_confusion_sentences,WF_p103_emo_confusion_sentences_fold10_167464-0-0-1_SNR-5dB.wav,16000,1.2283189296722412,1.5914952754974365,0.32222291827201843,2.3943188786506653,1.8401905950422408,1.7652309781822462,1.248308761743274
