clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_rainbow_04_fast,WF_p102_rainbow_04_fast_fold10_162134-7-10-3_SNR-5dB.wav,16000,1.0274854898452759,-5.630817890167236,0.5292187929153442,2.1656386852264404,2.179343568532325,1.6122405913792508,1.3127378401421037
