clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_interest_freeform,WF_p101_emo_interest_freeform_fold10_102857-5-0-19_SNR-5dB.wav,16000,1.2416503429412842,3.3767125606536865,0.6391858458518982,2.2780675888061523,3.48792783673398,2.36519060842236,2.3260218482155595
