clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_relief_freeform,WF_p103_emo_relief_freeform_fold10_171478-9-0-26_SNR-5dB.wav,16000,1.0383285284042358,-4.5183796882629395,0.522474467754364,2.6143192768096926,2.2355156050306433,1.9114377702234926,1.5184577499904832
