clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_rainbow_07_highpitch,WF_p104_rainbow_07_highpitch_fold10_208652-8-6-0_SNR-5dB.wav,16000,1.028949499130249,-3.7266180515289307,0.6099521517753601,2.175682987485613,2.0029843903927387,1.7737573419020822,1.3247850831191397
