clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_interjection_filler,WF_p105_interjection_filler_fold10_73524-0-0-113_SNR-5dB.wav,16000,1.4205477237701416,-1.0833861827850342,0.34706979990005493,2.501878579457601,1.8330438232353945,2.6347515923061184,1.5654076029927673
