clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_amazement_sentences,WF_p101_emo_amazement_sentences_fold10_100648-1-3-0_SNR-5dB.wav,16000,1.090018391609192,-2.391528367996216,0.42121249437332153,2.1338875770568846,2.518365496557715,1.5743882382245817,1.5143605206686315
