clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_realization_sentences,WF_p105_emo_realization_sentences_fold10_72220-3-2-2_SNR-5dB.wav,16000,1.141355276107788,-5.839209079742432,0.5223341584205627,2.418227876935686,3.8525474002082283,1.6657069140053227,2.1331652493370687
