clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_cuteness_sentences,WF_p105_emo_cuteness_sentences_fold10_39847-5-1-0_SNR-5dB.wav,16000,1.0945379734039307,-4.210362911224365,0.37031036615371704,2.084027051925659,1.4314820166824163,1.7340677102488509,1.1809847356827594
