clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_rainbow_07_slow,WF_p101_rainbow_07_slow_fold10_119067-0-0-2_SNR-5dB.wav,16000,1.0896331071853638,-0.26501694321632385,0.5183822512626648,2.374479191643851,0.8824135406030961,1.881447745716413,0.7994945132904535
