clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_vegetative_eating,WF_p101_vegetative_eating_fold10_147491-9-0-5_SNR-5dB.wav,16000,1.023188591003418,-1.9681117534637451,0.31739541888237,2.3773257732391357,1.3983377755801212,1.9725342828299097,1.0975650042614018
