clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_vegetative_sneezing,WF_p105_vegetative_sneezing_fold10_83502-0-0-6_SNR-5dB.wav,16000,1.0895180702209473,-0.7024098634719849,0.758878767490387,2.442755619684855,2.723195987060723,1.7034607531736652,1.6541494879501635
