clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_fear_freeform,WF_p104_emo_fear_freeform_fold10_189982-0-0-42_SNR-5dB.wav,16000,1.1077280044555664,1.4241101741790771,0.6144539713859558,2.3235199451446533,2.2508385317505795,2.006471245469557,1.5841156832283705
