clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_nonverbal_yelling,WF_p104_nonverbal_yelling_fold10_197554-2-0-82_SNR-5dB.wav,16000,1.3257184028625488,-3.253716468811035,0.7079830765724182,2.435053586959839,3.923108390686469,2.091414399807924,2.498493431791801
