clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_rainbow_02_lowpitch,WF_p104_rainbow_02_lowpitch_fold10_200786-5-0-0_SNR-5dB.wav,16000,1.0385161638259888,-2.8190863132476807,0.6292440295219421,2.4775551160176597,1.9162673713240022,2.035444671208452,1.4203030688001765
