clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_amazement_freeform,WF_p104_emo_amazement_freeform_fold10_188813-7-5-0_SNR-5dB.wav,16000,1.0468132495880127,-2.419076681137085,0.5803859829902649,2.0529526472091675,2.9421791026004724,1.3839725229043927,1.549901186697792
