clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p102_emo_neutral_freeform,WF_p102_emo_neutral_freeform_fold10_15544-5-0-16_SNR-5dB.wav,16000,1.0803844928741455,-0.692550778388977,0.5358995199203491,2.479240655899048,2.170986851399196,2.185144579614815,1.5474834803366808
