clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_extasy_freeform,WF_p103_emo_extasy_freeform_fold10_167464-0-0-23_SNR-5dB.wav,16000,1.166242241859436,-1.9383354187011719,0.5081565976142883,2.235227406024933,2.1578414620685282,1.8367121450521162,1.478521498017932
