clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_desire_sentences,WF_p103_emo_desire_sentences_fold10_167464-0-0-15_SNR-5dB.wav,16000,1.1030369997024536,-1.772531509399414,0.44223180413246155,2.5322117805480957,1.381018708360532,2.094809016556912,1.1301034399980727
