clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_rainbow_01_loud,WF_p103_rainbow_01_loud_fold10_17486-3-0-0_SNR-5dB.wav,16000,1.0743552446365356,-5.744074821472168,0.637650728225708,3.2198129494984946,3.127684799372652,1.6221925813229607,1.5664416192685102
