clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_adoration_freeform,WF_p105_emo_adoration_freeform_fold10_39847-5-0-0_SNR-5dB.wav,16000,1.0973705053329468,-5.211610794067383,0.3106516897678375,2.120551347732544,0.7352857207615048,1.9545502495703733,0.86986187822824
