clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_adoration_sentences,WF_p101_emo_adoration_sentences_fold10_100648-1-1-0_SNR-5dB.wav,16000,1.0712460279464722,-3.8257250785827637,0.549843430519104,2.1129701137542725,1.790629612059145,1.9007969132293154,1.4145301543762097
