clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_vegetative_throat,WF_p101_vegetative_throat_fold10_147491-9-2-25_SNR-5dB.wav,16000,1.0957839488983154,-0.8351559042930603,0.691851794719696,2.319528341293335,2.869976851702705,1.6938263417634691,1.6737486442590042
