clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_disgust_freeform,WF_p106_emo_disgust_freeform_fold10_93567-8-0-0_SNR-5dB.wav,16000,1.0793287754058838,-2.514969825744629,0.493969589471817,2.261967897415161,2.333069694216454,1.945367126934405,1.7834480263877004
