clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p106_emo_pride_sentences,WF_p106_emo_pride_sentences_fold10_93567-8-0-9_SNR-5dB.wav,16000,1.0590497255325317,-2.4014456272125244,0.5446120500564575,2.2880374431610107,1.6051019777452868,1.7217887546103914,1.2218382403312842
