clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_disgust_sentences,WF_p101_emo_disgust_sentences_fold10_102857-5-0-0_SNR-5dB.wav,16000,1.3499406576156616,5.141058444976807,0.7596670389175415,2.3163268906729564,3.903662306980416,1.9911951976927835,2.3872420739842495
