clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_sadness_freeform,WF_p105_emo_sadness_freeform_fold10_72538-3-0-0_SNR-5dB.wav,16000,1.2471579313278198,-5.500612735748291,0.4993310570716858,3.323291301727295,3.7742937932109486,2.1398005755091836,2.35035663603733
