clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_fear_sentences,WF_p105_emo_fear_sentences_fold10_59513-3-0-4_SNR-5dB.wav,16000,1.489281177520752,-6.106305122375488,0.4818522334098816,3.1073829730351767,2.949956059975344,2.6316352406866277,2.180636964328272
