clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_emo_embarassment_sentences,WF_p103_emo_embarassment_sentences_fold10_167464-0-0-22_SNR-5dB.wav,16000,1.1165626049041748,-3.043863296508789,0.6123854517936707,2.72007737159729,2.154081986512069,2.2036016423082883,1.6906802012599342
