clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_guilt_sentences,WF_p105_emo_guilt_sentences_fold10_66115-1-0-1_SNR-5dB.wav,16000,1.4690496921539307,0.5006205439567566,0.49301448464393616,2.535583019256592,2.554622502823155,2.7999146459560653,2.1141710627600414
