clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_neutral_sentences,WF_p105_emo_neutral_sentences_fold10_7062-6-0-0_SNR-5dB.wav,16000,1.1112746000289917,-5.66050910949707,0.47503015398979187,2.5765976309776306,3.357867434644786,2.6971143343921145,2.497949423184374
