clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_nonverbal_screaming,WF_p105_nonverbal_screaming_fold10_73524-0-0-2_SNR-5dB.wav,16000,1.129085898399353,-2.249525547027588,0.49364396929740906,2.0896763801574707,3.2247179640822408,1.387528443835361,1.5194044421582156
