clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p103_nonverbal_crying,WF_p103_nonverbal_crying_fold10_174289-6-0-0_SNR-5dB.wav,16000,1.2465898990631104,-5.012824535369873,0.6272575259208679,2.0770583152770996,3.509130277354846,2.253039878370856,2.2758995669445983
