clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_contentment_freeform,WF_p105_emo_contentment_freeform_fold10_39847-5-0-7_SNR-5dB.wav,16000,1.09757399559021,-3.0813791751861572,0.35591211915016174,2.149949610233307,1.0354053315936114,1.6654936883857343,0.8806086428755996
