clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_interest_sentences,WF_p104_emo_interest_sentences_fold10_189982-0-0-7_SNR-5dB.wav,16000,1.0562629699707031,-1.5895559787750244,0.48414140939712524,2.347465991973877,2.435486633310667,2.339656587105023,1.8476239215817654
