clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_amusement_sentences,WF_p101_emo_amusement_sentences_fold10_100795-3-0-0_SNR-5dB.wav,16000,1.2196816205978394,-5.061592102050781,0.7956457734107971,3.2029311316353932,3.7746209913932782,1.8392998521644486,2.1273393740598388
