clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_sentences_08_slow,WF_p105_sentences_08_slow_fold10_83191-9-0-17_SNR-5dB.wav,16000,1.1549087762832642,-4.011784553527832,0.37565019726753235,2.5619860036032542,2.9731786349457567,2.184380027091696,2.0643575587292733
