clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_sentences_10_fast,WF_p104_sentences_10_fast_fold10_28808-1-0-5_SNR-5dB.wav,16000,1.1424587965011597,-5.030269622802734,0.5981001257896423,2.6671076842716763,3.3995205480495043,1.553308049124129,1.6753063723506574
