clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_amazement_sentences,WF_p101_emo_amazement_sentences_fold10_102857-5-0-0_SNR-5dB.wav,16000,1.3067774772644043,1.9945329427719116,0.6963613629341125,2.4221604347229,4.085257305358761,2.4241787921338633,2.7949393608356536
