clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_anger_sentences,WF_p101_emo_anger_sentences_fold10_157207-6-0-0_SNR-5dB.wav,16000,2.16748046875,-4.808746337890625,0.9328451752662659,3.123166356767927,4.131390669245991,3.02599793763726,3.145290172789869
