clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_amusement_freeform,WF_p101_emo_amusement_freeform_fold10_115241-9-0-1_SNR-5dB.wav,16000,1.04641854763031,-6.127205848693848,0.49536028504371643,2.511752264840262,3.051518261232804,1.7140660728158603,2.021238199402054
