clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_amusement_sentences,WF_p101_emo_amusement_sentences_fold10_118278-4-0-0_SNR-5dB.wav,16000,1.0809115171432495,-3.898404598236084,0.6858330965042114,2.485305138996669,3.384251800407455,2.2005813017813605,2.2954213043695586
