clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_anger_freeform,WF_p101_emo_anger_freeform_fold10_119067-0-0-0_SNR-5dB.wav,16000,1.060802698135376,1.2882031202316284,0.6117674708366394,2.2927354744502475,3.0718637917748097,1.5634080793645997,1.6520143832707765
