clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_adoration_freeform,WF_p101_emo_adoration_freeform_fold10_100648-1-0-0_SNR-5dB.wav,16000,1.1277070045471191,-5.487806797027588,0.43648040294647217,2.42093368938991,2.1109658064287857,1.758531400649266,1.408208269815256
