clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_confusion_freeform,WF_p101_emo_confusion_freeform_fold10_159742-8-0-0_SNR-5dB.wav,16000,1.0683441162109375,-5.5981903076171875,0.5169073939323425,2.2457162539164224,1.4602973820560592,2.0713482120330844,1.2947654022289734
