clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,source_file
p092_emo_contentment_sentences,SS_mband_linear_N16_F25_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,16000,2.559072494506836,14.30146312713623,0.8442615270614624,3.663759708404541,4.38354458198366,4.328041414082198,3.940480739727768,mband_linear_N16_F25_O50_FL0p02_metrics.csv_ENH-SS_mband_linear_N16_F25_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,SS_mband_linear_N16_F25_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,16000,2.108981132507324,13.059320449829102,0.7929494380950928,3.241633415222168,4.261240432146402,2.843978762007721,3.123804083024844,mband_linear_N16_F25_O50_FL0p02_metrics.csv_ENH-SS_mband_linear_N16_F25_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,SS_mband_linear_N16_F25_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,16000,2.2745230197906494,13.50772476196289,0.8127630352973938,3.4033961296081543,4.341811043230236,3.8650699740744954,3.69072540702993,mband_linear_N16_F25_O50_FL0p02_metrics.csv_ENH-SS_mband_linear_N16_F25_O50_FL0p02_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
