clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_amusement_freeform,WF_p101_emo_amusement_freeform_fold10_115241-9-0-1_SNR0dB.wav,16000,1.065760612487793,-0.2282765656709671,0.6039110422134399,2.4657555988856723,3.2710958855188284,2.0112153026071207,2.1929447115949485
