clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_confusion_sentences,WF_p101_emo_confusion_sentences_fold10_162134-7-0-0_SNR0dB.wav,16000,1.2739719152450562,1.850689172744751,0.3792749345302582,2.1444739954812184,3.1018701270130404,1.78667424891094,1.927896335941776
