clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_amazement_freeform,WF_p101_emo_amazement_freeform_fold10_101382-2-0-10_SNR0dB.wav,16000,1.2147974967956543,-0.4709974527359009,0.5547870397567749,2.656408596038818,3.96918022116062,1.7638726846983406,2.231930646154859
