clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_adoration_sentences,WF_p101_emo_adoration_sentences_fold10_100795-3-0-0_SNR0dB.wav,16000,1.2775171995162964,-0.27159520983695984,0.8128833174705505,3.5472567081451416,4.114078604132406,2.1459210149700443,2.639304069040304
