clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_amusement_sentences,WF_p101_emo_amusement_sentences_fold10_118278-4-0-0_SNR0dB.wav,16000,1.2289459705352783,3.406141757965088,0.7631714940071106,2.634857075554984,3.338075391931613,2.5150109417162008,2.555084402801977
