clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_amazement_sentences,WF_p101_emo_amazement_sentences_fold10_102857-5-0-0_SNR0dB.wav,16000,1.5848469734191895,7.130458831787109,0.7665727734565735,2.693977689743042,4.035729594934709,2.5349194781986184,2.867999055212203
