clean_file,enhanced_file,sampling_rate,PESQ_Baseline_Noisy,SI_SDR_Baseline_Noisy,STOI_Baseline_Noisy,DNSMOS_p808_mos_Baseline_Noisy,DNSMOS_mos_sig_Baseline_Noisy,DNSMOS_mos_bak_Baseline_Noisy,DNSMOS_mos_ovr_Baseline_Noisy,source_file,enhanced_file_GTCRN_baseline,sampling_rate_GTCRN_baseline,PESQ_GTCRN_baseline,SI_SDR_GTCRN_baseline,STOI_GTCRN_baseline,DNSMOS_p808_mos_GTCRN_baseline,DNSMOS_mos_sig_GTCRN_baseline,DNSMOS_mos_bak_GTCRN_baseline,DNSMOS_mos_ovr_GTCRN_baseline,source_file_GTCRN_baseline,enhanced_file_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,sampling_rate_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,PESQ_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,SI_SDR_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,STOI_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,DNSMOS_p808_mos_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,DNSMOS_mos_sig_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,DNSMOS_mos_bak_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,DNSMOS_mos_ovr_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,source_file_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,"enhanced_file_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","sampling_rate_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","PESQ_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","SI_SDR_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","STOI_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_p808_mos_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_sig_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_bak_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_ovr_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","source_file_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",noise_category,PESQ_diff_GTCRN_baseline,PESQ_pct_GTCRN_baseline,PESQ_diff_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,PESQ_pct_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,"PESQ_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","PESQ_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",SI_SDR_diff_GTCRN_baseline,SI_SDR_pct_GTCRN_baseline,SI_SDR_diff_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,SI_SDR_pct_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,"SI_SDR_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","SI_SDR_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",STOI_diff_GTCRN_baseline,STOI_pct_GTCRN_baseline,STOI_diff_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,STOI_pct_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,"STOI_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","STOI_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",DNSMOS_p808_mos_diff_GTCRN_baseline,DNSMOS_p808_mos_pct_GTCRN_baseline,DNSMOS_p808_mos_diff_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,DNSMOS_p808_mos_pct_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,"DNSMOS_p808_mos_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_p808_mos_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",DNSMOS_mos_sig_diff_GTCRN_baseline,DNSMOS_mos_sig_pct_GTCRN_baseline,DNSMOS_mos_sig_diff_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,DNSMOS_mos_sig_pct_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,"DNSMOS_mos_sig_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_sig_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",DNSMOS_mos_bak_diff_GTCRN_baseline,DNSMOS_mos_bak_pct_GTCRN_baseline,DNSMOS_mos_bak_diff_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,DNSMOS_mos_bak_pct_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,"DNSMOS_mos_bak_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_bak_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,",DNSMOS_mos_ovr_diff_GTCRN_baseline,DNSMOS_mos_ovr_pct_GTCRN_baseline,DNSMOS_mos_ovr_diff_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,DNSMOS_mos_ovr_pct_SS_GTCRN_n4_ov75_fr25_fl07_v1_lin,"DNSMOS_mos_ovr_diff_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,","DNSMOS_mos_ovr_pct_WF_GTCRN_fr25_mu0.98_a_dd0.98_eta0.15,"
p092_emo_confusion_sentences,BASELINE_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[10]dB.wav,16000,1.6501154899597168,10.003355026245115,0.5181522965431213,2.7214810848236084,4.149740153566925,2.9536527771444465,3.0445765292439364,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[10]dB_CLN-p092_emo_confusion_sentences.csv,GTCRN_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[5]dB,16000,2.019969701766968,13.902554512023926,0.533235490322113,3.0219593048095703,3.3597650945269817,3.975876494567076,2.9831660608404333,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_confusion_sentences_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_confusion_sentences.csv,GTCRN+SS_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB,16000,2.285050868988037,13.090234756469728,0.5838078260421753,3.0420522689819336,3.993876681450586,4.591772526099872,3.751274824255859,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_sentences.csv,GTCRN_MWF_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB.wav,16000,2.3160550594329834,13.107358932495115,0.58429354429245,3.052959680557251,3.870958989225608,4.676287647427436,3.687972401966016,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_confusion_sentences_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_sentences.csv,Train,0.3698542118072514,22.413837943929636,0.6349353790283203,38.47823881974592,0.6659395694732666,40.35714915260409,3.8991994857788104,38.9789173287237,3.086879730224613,30.85844421322425,3.10400390625,31.029628540686982,0.0150831937789917,2.9109576237758614,0.06565552949905396,12.671087233826439,0.06614124774932861,12.764827675298019,0.3004782199859619,11.040981385525129,0.3205711841583252,11.779291281721434,0.3314785957336426,12.180080823715416,-0.7899750590399433,-19.036735549837193,-0.155863472116339,-3.755981491572815,-0.27878116434131694,-6.71803905846224,1.0222237174226296,34.60879780225563,1.6381197489554253,55.4608098024013,1.72263487028299,58.322186128743645,-0.06141046840350306,-2.017044663309981,0.7066982950119227,23.211710667276872,0.6433958727220794,21.132524229300774
p092_emo_cuteness_sentences,BASELINE_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[10]dB.wav,16000,1.2241908311843872,10.005537033081056,0.689511239528656,2.574707627296448,4.330480627141272,2.2824433771065475,2.849095665536395,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[10]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB,16000,1.479744791984558,8.340773582458496,0.638659656047821,2.740087151527405,3.3972160075856834,3.6728111458129495,2.9342536580738003,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_cuteness_sentences_Noise Recordings_SSN_IEEE_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN+SS_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB,16000,1.995243787765503,15.483369827270508,0.725034773349762,2.740234017372132,4.309058925867186,3.7682545864492254,3.6041925366106593,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,GTCRN_MWF_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB.wav,16000,1.958439588546753,16.599109649658203,0.7279164791107178,2.7336632013320923,3.8133964681373103,3.6385285285071696,3.2295319750816174,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_cuteness_sentences_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_sentences.csv,Stationary,0.2555539608001709,20.87533694015059,0.7710529565811157,62.98470278813745,0.7342487573623657,59.978292489904575,-1.6647634506225604,-16.638421757057063,5.477832794189451,54.74801378554924,6.593572616577147,65.89923753994395,-0.05085158348083496,-7.375018790933223,0.03552353382110596,5.151987637705448,0.03840523958206177,5.569922197108093,0.1653795242309566,6.423235107460029,0.1655263900756836,6.42893928307865,0.1589555740356441,6.173732984298266,-0.9332646195555885,-21.551063263194294,-0.021421701274086047,-0.4946726037711752,-0.5170841590039617,-11.94057204096789,1.390367768706402,60.91576170748081,1.4858112093426779,65.09739624849928,1.356085151400622,59.41374778461012,0.0851579925374053,2.988948162306538,0.7550968710742643,26.503036742787057,0.38043630954522234,13.35287944687523
p092_emo_confusion_freeform,BASELINE_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[10]dB.wav,16000,1.311644434928894,10.00519561767578,0.7143891453742981,2.790749856403896,4.384935224957698,2.2428883609870893,2.7705428897753874,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[10]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB,16000,1.918831825256348,12.423123359680176,0.722101628780365,3.144176278795515,4.160976406091892,3.961885950331853,3.5608026272797155,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_confusion_freeform_Noise Recordings_Inside Flight_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN+SS_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB,16000,1.5669493675231934,10.801408767700195,0.6896003484725952,2.934814589364188,4.132002930314381,3.684225819988641,3.419797013224154,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,GTCRN_MWF_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB.wav,16000,1.5147488117218018,10.905487060546877,0.6819961667060852,3.027430704661778,3.96971997298091,3.560264611102749,3.248418769626756,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_confusion_freeform_Noise Recordings_Construction_Trucks_Unloading_SNR[5]dB_CLN-p092_emo_confusion_freeform.csv,Stationary,0.6071873903274541,46.29207231458047,0.2553049325942993,19.4644924947316,0.20310437679290771,15.484713035352318,2.4179277420043963,24.166721315600668,0.7962131500244158,7.957996829345124,0.9002914428710973,8.998239287601617,0.0077124834060668945,1.0795913482176447,-0.02478879690170288,-3.4699291082754344,-0.03239297866821289,-4.534360422181508,0.3534264223916188,12.66421000006919,0.14406473296029176,5.162223071684779,0.23668084825788194,8.4809051486565,-0.22395881886580593,-5.107460141967468,-0.25293229464331723,-5.768210513206777,-0.4152152519767882,-9.469130800690309,1.7189975893447635,76.64213784533784,1.4413374590015517,64.26255912118705,1.3173762501156596,58.7357031687429,0.7902597375043281,28.523642078264157,0.6492541234487668,23.434184175412742,0.4778758798513687,17.248456308507496
p092_emo_contentment_freeform,BASELINE_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[10]dB.wav,16000,1.554340362548828,10.007892608642578,0.8298836350440979,3.1992684432438443,3.276232810016299,2.504080167449195,2.213257576128501,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[10]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB,16000,1.8132033348083496,10.741534233093262,0.8190769553184509,3.659267391477312,3.524043091800117,2.893484429077702,2.6063749773026705,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_contentment_freeform_Noise Recordings_Inside Train_2_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN+SS_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB,16000,1.81970739364624,11.363283157348633,0.810774028301239,3.642278432846069,4.310087057194708,3.87914065140106,3.617792182616427,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,GTCRN_MWF_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB.wav,16000,1.7733148336410522,11.632194519042969,0.8105517625808716,3.66009647505624,4.141039103761555,3.793489991499125,3.471792639058809,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_contentment_freeform_Noise Recordings_Inside Train_1_SNR[5]dB_CLN-p092_emo_contentment_freeform.csv,Train,0.2588629722595217,16.654201260979594,0.2653670310974121,17.072646216447712,0.21897447109222434,14.08793571654712,0.7336416244506836,7.330630464770656,1.3553905487060547,13.543216356414254,1.6243019104003906,16.23020923503598,-0.010806679725646973,-1.3021921712039464,-0.019109606742858887,-2.3026850917289687,-0.01933187246322632,-2.329467849091767,0.4599989482334679,14.378254166351221,0.4430099896022246,13.84722781040037,0.4608280318123956,14.404168952610515,0.24781028178381792,7.563878886329359,1.0338542471784087,31.556189902550464,0.8648062937452559,26.396362648628546,0.38940426162850716,15.55079053340283,1.3750604839518648,54.91279799370733,1.28940982404993,51.49235399134204,0.3931174011741696,17.76193631569186,1.404534606487926,63.46006093627754,1.2585350629303083,56.863470230689416
p092_emo_disappointment_freeform,BASELINE_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[10]dB.wav,16000,1.4244543313980105,10.001015663146973,0.83281010389328,2.864599738802229,4.178499192589705,2.2632101774271014,2.6873763998084206,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[10]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB,16000,1.5048953294754028,9.27743148803711,0.7682998180389404,3.3254342760358537,3.4788625725137536,3.150945704574217,2.693425809108295,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_disappointment_freeform_Noise Recordings_Train1_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN+SS_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB,16000,1.654625415802002,11.30489444732666,0.7720295190811157,3.3522407667977467,3.904094226750792,3.741383741398714,3.256096626373503,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,GTCRN_MWF_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB.wav,16000,1.64054274559021,11.538147926330566,0.7696223258972168,3.410468510219029,3.909902815849213,3.443713358165473,3.156639186128379,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_disappointment_freeform_Noise Recordings_Street Noise_downtown_SNR[5]dB_CLN-p092_emo_disappointment_freeform.csv,Train,0.08044099807739236,5.64714475601648,0.23017108440399148,16.158544316271154,0.21608841419219948,15.169908183726927,-0.7235841751098633,-7.235106907953551,1.3038787841796875,13.03746367465844,1.5371322631835938,15.3697615817943,-0.0645102858543396,-7.74609788627231,-0.06078058481216431,-7.298252570186517,-0.06318777799606323,-7.587297236268929,0.4608345372336249,16.08722262281267,0.4876410279955179,17.02300748653334,0.5458687714168002,19.055673433980118,-0.699636620075951,-16.74372993338639,-0.2744049658389125,-6.5670699739646174,-0.26859637674049175,-6.42805860096443,0.8877355271471155,39.22461713901998,1.4781735639716125,65.31313700842638,1.1805031807383717,52.16056345594955,0.006049409299874409,0.22510465226626472,0.5687202265650826,21.16265613576222,0.46926278631995855,17.461743965356387
p092_emo_cuteness_freeform,BASELINE_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[10]dB.wav,16000,1.22050940990448,10.000267028808594,0.737342894077301,2.682676696777344,4.154295132176695,2.420789340277228,2.881796135126073,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[10]dB_CLN-p092_emo_cuteness_freeform.csv,GTCRN_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[5]dB,16000,1.7926936149597168,12.955244064331056,0.6679540872573853,2.6561138153076174,3.4539725007520814,3.924388896183145,3.003022828332848,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_cuteness_freeform_Noise Recordings_PC Fan Noise_SNR[5]dB_CLN-p092_emo_cuteness_freeform.csv,GTCRN+SS_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[5]dB,16000,1.2255973815917969,4.358280181884766,0.5624275207519531,2.6853572845458986,3.033080894575185,2.82291694440548,2.3047076196132315,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[5]dB_CLN-p092_emo_cuteness_freeform.csv,GTCRN_MWF_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[5]dB.wav,16000,1.2150532007217407,4.334311008453369,0.5582820773124695,2.6893962383270265,2.549621506760379,2.976956292708521,2.1231371272256454,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_cuteness_freeform_Noise Recordings_Inside Train_3_SNR[5]dB_CLN-p092_emo_cuteness_freeform.csv,Stationary,0.5721842050552368,46.880769653387375,0.0050879716873168945,0.41687279475502703,-0.005456209182739258,-0.44704359822725775,2.9549770355224627,29.54898131229713,-5.641986846923828,-56.41836193644121,-5.665956020355225,-56.65804727046626,-0.06938880681991577,-9.410656477099138,-0.1749153733253479,-23.722392218105547,-0.17906081676483154,-24.28460600937985,-0.02656288146972674,-0.9901633507174493,0.00268058776855451,0.099922132688395,0.006719541549682351,0.25047899203636526,-0.7003226314246134,-16.85779678964866,-1.1212142376015097,-26.98927740875347,-1.6046736254163156,-38.62685664741222,1.5035995559059172,62.11195377015852,0.402127604128252,16.611424936388744,0.5561669524312931,22.974611758972845,0.12122669320677515,4.206636678047724,-0.5770885155128416,-20.02530673418351,-0.7586590079004276,-26.3259082991045
p092_emo_contentment_sentences,BASELINE_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[10]dB.wav,16000,1.5118355751037598,9.989469528198242,0.7827585339546204,2.9662156105041504,3.2788961987909664,2.3505867858744285,2.2223985004946383,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[10]dB_CLN-p092_emo_contentment_sentences.csv,GTCRN_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[5]dB,16000,1.595847249031067,11.694997787475586,0.7729394435882568,3.52134108543396,3.325536515402776,3.5312859510095773,2.808040724880809,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_contentment_sentences_Noise Recordings_Inside Train_3_SNR[5]dB_CLN-p092_emo_contentment_sentences.csv,GTCRN+SS_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[5]dB,16000,1.8211641311645508,11.734570503234863,0.7850388288497925,3.575824022293091,3.645155567970215,4.109385190945908,3.221383645327046,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[5]dB_CLN-p092_emo_contentment_sentences.csv,GTCRN_MWF_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[5]dB.wav,16000,1.8150286674499512,12.194581031799316,0.7784527540206909,3.4527907371521,3.470674354094715,3.841054413580894,3.017459454006015,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_contentment_sentences_Noise Recordings_Inside Train_2_SNR[5]dB_CLN-p092_emo_contentment_sentences.csv,Train,0.08401167392730713,5.556931938285767,0.309328556060791,20.460462840978014,0.3031930923461914,20.054634071260214,1.7055282592773438,17.07326154269738,1.745100975036621,17.46940585894532,2.205111503601074,22.07436037896199,-0.009819090366363525,-1.254421375229973,0.002280294895172119,0.2913152391519397,-0.004305779933929443,-0.5500776736570293,0.5551254749298096,18.714940106307985,0.6096084117889404,20.551722862969115,0.48657512664794966,16.403902835817433,0.046640316611809673,1.422439558440656,0.3662593691792484,11.170203232243214,0.19177815530374875,5.848863266073,1.1806991651351488,50.229975435513374,1.758798405071479,74.82380210936132,1.4904676277064657,63.408321558823246,0.5856422243861705,26.351809734204934,0.9989851448324076,44.95076578795675,0.7950609535113768,35.774905055705375
p092_emo_disgust_freeform,BASELINE_p092_emo_disgust_freeform_Noise Recordings_Water Cooler_SNR[10]dB.wav,16000,1.5304081439971924,10.00058937072754,0.8578245043754578,3.0567755699157715,4.367005599506537,2.275969761111168,2.873235307148964,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_disgust_freeform_Noise Recordings_Water Cooler_SNR[10]dB_CLN-p092_emo_disgust_freeform.csv,GTCRN_p092_emo_disgust_freeform_Noise Recordings_Water Cooler_SNR[5]dB,16000,1.9464340209960933,12.45396614074707,0.8418062329292297,3.3394695350102017,3.5905660530011785,3.4127315708229915,3.000828728639369,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_disgust_freeform_Noise Recordings_Water Cooler_SNR[5]dB_CLN-p092_emo_disgust_freeform.csv,GTCRN+SS_p092_emo_disgust_freeform_Noise Recordings_Train2_SNR[5]dB,16000,1.5139167308807373,11.110795974731444,0.8316366076469421,3.106818880353655,2.9096986696116693,3.5250421239996395,2.520863816551809,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_disgust_freeform_Noise Recordings_Train2_SNR[5]dB_CLN-p092_emo_disgust_freeform.csv,GTCRN_MWF_p092_emo_disgust_freeform_Noise Recordings_Train2_SNR[5]dB.wav,16000,1.473943114280701,11.53677749633789,0.8327717185020447,3.0548319816589355,3.0286540258765675,3.429061592790488,2.585926357532099,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_disgust_freeform_Noise Recordings_Train2_SNR[5]dB_CLN-p092_emo_disgust_freeform.csv,Stationary,0.4160258769989009,27.18398217042317,-0.016491413116455078,-1.0775826815310867,-0.05646502971649148,-3.689540593335673,2.4533767700195295,24.532321836958364,1.1102066040039027,11.10141175532673,1.5361881256103498,15.360975925147823,-0.016018271446228027,-1.8673133449236434,-0.026187896728515625,-3.0528268421967986,-0.025052785873413086,-2.9205024740640693,0.28269396509443023,9.248109932461276,0.05004331043788346,1.6371274008599324,-0.0019435882568359375,-0.06358295571203784,-0.7764395465053582,-17.779678290155946,-1.4573069298948673,-33.37085095699305,-1.3383515736299691,-30.646893921574097,1.1367618097118233,49.9462615512447,1.2490723628884712,54.88088568798262,1.15309183167932,50.66375886805985,0.1275934214904053,4.440757816560905,-0.35237149059715467,-12.263927347697939,-0.2873089496168646,-9.999492519878359
p092_emo_desire_freeform,BASELINE_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[10]dB.wav,16000,1.2267560958862305,10.002029418945312,0.7857905626296997,2.743739644686381,4.1180313687059495,2.534202036180857,2.809793282682189,BASELINE_metrics_SNR[10]dB_ENH-BASELINE_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[10]dB_CLN-p092_emo_desire_freeform.csv,GTCRN_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[5]dB,16000,1.5471835136413574,10.374232292175291,0.7372520565986633,2.938867251078288,2.267402393691297,3.220027127256021,1.895816180631448,GTCRN_NOIZEUS_EARS_metrics.csv_ENH-GTCRN_p092_emo_desire_freeform_Noise Recordings_Street Noise_SNR[5]dB_CLN-p092_emo_desire_freeform.csv,GTCRN+SS_p092_emo_desire_freeform_Noise Recordings_SSN_IEEE_SNR[5]dB,16000,1.512407302856445,10.227968215942385,0.7356477975845337,3.0980679194132485,3.165385372093669,3.904315265948366,2.7421520193847617,GTCRN_SS_NOIZEUS_EARS_metrics.csv_ENH-GTCRN+SS_p092_emo_desire_freeform_Noise Recordings_SSN_IEEE_SNR[5]dB_CLN-p092_emo_desire_freeform.csv,GTCRN_MWF_p092_emo_desire_freeform_Noise Recordings_SSN_IEEE_SNR[5]dB.wav,16000,1.4692332744598389,10.52350902557373,0.73439621925354,3.16616427898407,2.883176896545032,3.623092100528684,2.4761519816348017,GTCRN_MWF_data_ENH-GTCRN_MWF_p092_emo_desire_freeform_Noise Recordings_SSN_IEEE_SNR[5]dB_CLN-p092_emo_desire_freeform.csv,Street,0.32042741775512695,26.11989610890374,0.2856512069702146,23.285085595099904,0.2424771785736084,19.765720291647586,0.3722028732299787,3.72127352999954,0.2259387969970721,2.258929538530559,0.521479606628418,5.213737980420843,-0.04853850603103638,-6.177028376187044,-0.050142765045166016,-6.381186976509359,-0.05139434337615967,-6.540463301590836,0.19512760639190718,7.111739146598619,0.3543282747268677,12.914063308195873,0.42242463429768895,15.395944550197058,-1.8506289750146525,-44.93965221047343,-0.9526459966122807,-23.13352938133738,-1.2348544721609174,-29.9865241810666,0.6858250910751638,27.0627630032501,1.370113229767509,54.06487763036936,1.0888900643478268,42.96776850470956,-0.9139771020507412,-32.52826845604355,-0.06764126329742748,-2.407339490571281,-0.33364130104738754,-11.874229435444384
