clean_file,enhanced_file,sampling_rate,PESQ_Noisy,SI_SDR_Noisy,STOI_Noisy,DNSMOS_p808_mos_Noisy,DNSMOS_mos_sig_Noisy,DNSMOS_mos_bak_Noisy,DNSMOS_mos_ovr_Noisy,source_file,enhanced_file_mband_mel_avr0,sampling_rate_mband_mel_avr0,PESQ_mband_mel_avr0,SI_SDR_mband_mel_avr0,STOI_mband_mel_avr0,DNSMOS_p808_mos_mband_mel_avr0,DNSMOS_mos_sig_mband_mel_avr0,DNSMOS_mos_bak_mband_mel_avr0,DNSMOS_mos_ovr_mband_mel_avr0,source_file_mband_mel_avr0,enhanced_file_mband_py_mel_avr0_6,sampling_rate_mband_py_mel_avr0_6,PESQ_mband_py_mel_avr0_6,SI_SDR_mband_py_mel_avr0_6,STOI_mband_py_mel_avr0_6,DNSMOS_p808_mos_mband_py_mel_avr0_6,DNSMOS_mos_sig_mband_py_mel_avr0_6,DNSMOS_mos_bak_mband_py_mel_avr0_6,DNSMOS_mos_ovr_mband_py_mel_avr0_6,source_file_mband_py_mel_avr0_6,noise_category
p092_emo_contentment_freeform,BASELINE_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[10]dB,16000,1.2958248853683472,9.98646640777588,0.8147104382514954,3.061474663870676,3.977994818238481,2.634985277203743,2.6915298488553896,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[10]dB_CLN-p092_emo_contentment_freeform.csv,mband_N6_mel_AVR0_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[10]dB,16000,1.3895363807678225,9.647192001342772,0.8244719505310059,2.98743782724653,4.027677219065989,2.343098487978001,2.6673623730566303,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[10]dB_CLN-p092_emo_contentment_freeform.csv,mband_py_N6_mel_AVR0_6_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[10]dB,16000,1.406444072723389,10.197043418884276,0.8278340697288513,3.0817571026938304,3.7458074675105046,2.5545460008769925,2.6040813403717658,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[10]dB_CLN-p092_emo_contentment_freeform.csv,Train
p092_emo_contentment_sentences,BASELINE_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[10]dB,16000,1.5167944431304932,9.997347831726074,0.789560854434967,2.9051902294158936,3.327940641968244,2.3641442990754227,2.1931136864945464,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[10]dB_CLN-p092_emo_contentment_sentences.csv,mband_N6_mel_AVR0_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[10]dB,16000,1.82586407661438,11.598382949829102,0.7965390682220459,2.9843392372131348,3.045456597754467,2.7497285621948926,2.362929435310327,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[10]dB_CLN-p092_emo_contentment_sentences.csv,mband_py_N6_mel_AVR0_6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[10]dB,16000,1.898561716079712,12.39025592803955,0.7916203141212463,3.0594482421875,3.15052018533867,2.420496790717645,2.1985368925984474,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[10]dB_CLN-p092_emo_contentment_sentences.csv,Train
p092_emo_cuteness_freeform,BASELINE_p092_emo_cuteness_freeform_NOIZEUS_NOISE_DATASET_Inside Train_3_SNR[10]dB,16000,1.209849834442139,9.981278419494627,0.6807807683944702,2.603095388412476,3.9026281511987255,2.287284326391682,2.619030555109424,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_cuteness_freeform_NOIZEUS_NOISE_DATASET_Inside Train_3_SNR[10]dB_CLN-p092_emo_cuteness_freeform.csv,mband_N6_mel_AVR0_p092_emo_cuteness_freeform_NOIZEUS_NOISE_DATASET_Inside Train_3_SNR[10]dB,16000,1.3929226398468018,12.69167709350586,0.6802563667297363,2.507106828689575,3.131252827639944,2.0640574788968094,2.0569191287245503,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_cuteness_freeform_NOIZEUS_NOISE_DATASET_Inside Train_3_SNR[10]dB_CLN-p092_emo_cuteness_freeform.csv,mband_py_N6_mel_AVR0_6_p092_emo_cuteness_freeform_NOIZEUS_NOISE_DATASET_Inside Train_3_SNR[10]dB,16000,1.3662842512130735,12.448993682861328,0.6817489266395569,2.5046776294708253,2.8747280918026696,1.9014141562526667,1.8037999540702363,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_cuteness_freeform_NOIZEUS_NOISE_DATASET_Inside Train_3_SNR[10]dB_CLN-p092_emo_cuteness_freeform.csv,Train
p092_emo_cuteness_sentences,BASELINE_p092_emo_cuteness_sentences_NOIZEUS_NOISE_DATASET_PC Fan Noise_SNR[10]dB,16000,1.2817089557647705,9.998371124267578,0.7751016616821289,2.761836290359497,4.269006221774776,2.4611210839813733,2.8498613255623755,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_cuteness_sentences_NOIZEUS_NOISE_DATASET_PC Fan Noise_SNR[10]dB_CLN-p092_emo_cuteness_sentences.csv,mband_N6_mel_AVR0_p092_emo_cuteness_sentences_NOIZEUS_NOISE_DATASET_PC Fan Noise_SNR[10]dB,16000,1.760387301445007,16.38164520263672,0.7674756050109863,2.9180970191955566,3.690368985433374,2.573856041234436,2.6267127334131377,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_cuteness_sentences_NOIZEUS_NOISE_DATASET_PC Fan Noise_SNR[10]dB_CLN-p092_emo_cuteness_sentences.csv,mband_py_N6_mel_AVR0_6_p092_emo_cuteness_sentences_NOIZEUS_NOISE_DATASET_PC Fan Noise_SNR[10]dB,16000,1.8345483541488647,16.245845794677734,0.7677677869796753,2.697959542274475,3.677971359169912,2.8995008710467647,2.8168728435965606,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_cuteness_sentences_NOIZEUS_NOISE_DATASET_PC Fan Noise_SNR[10]dB_CLN-p092_emo_cuteness_sentences.csv,Stationary
p092_emo_desire_freeform,BASELINE_p092_emo_desire_freeform_NOIZEUS_NOISE_DATASET_SSN_IEEE_SNR[10]dB,16000,1.2145620584487915,10.013667106628418,0.7838144898414612,2.893488089243571,4.143377276930316,2.392649755516853,2.7382702402108112,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_desire_freeform_NOIZEUS_NOISE_DATASET_SSN_IEEE_SNR[10]dB_CLN-p092_emo_desire_freeform.csv,mband_N6_mel_AVR0_p092_emo_desire_freeform_NOIZEUS_NOISE_DATASET_SSN_IEEE_SNR[10]dB,16000,1.5844141244888306,11.952190399169922,0.7859306335449219,2.999173124631246,2.6070375287849594,2.6326740029050546,2.0267179448163284,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_desire_freeform_NOIZEUS_NOISE_DATASET_SSN_IEEE_SNR[10]dB_CLN-p092_emo_desire_freeform.csv,mband_py_N6_mel_AVR0_6_p092_emo_desire_freeform_NOIZEUS_NOISE_DATASET_SSN_IEEE_SNR[10]dB,16000,1.5981639623641968,12.355036735534668,0.7859106659889221,3.0076034466425576,2.5709570999891382,2.7438907853096146,2.024204790865664,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_desire_freeform_NOIZEUS_NOISE_DATASET_SSN_IEEE_SNR[10]dB_CLN-p092_emo_desire_freeform.csv,Stationary
p092_emo_desire_sentences,BASELINE_p092_emo_desire_sentences_NOIZEUS_NOISE_DATASET_Street Noise_SNR[10]dB,16000,1.3881707191467283,10.014333724975586,0.75400310754776,2.907525936762492,3.875489614962664,2.6859272818492266,2.603288675802089,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_desire_sentences_NOIZEUS_NOISE_DATASET_Street Noise_SNR[10]dB_CLN-p092_emo_desire_sentences.csv,mband_N6_mel_AVR0_p092_emo_desire_sentences_NOIZEUS_NOISE_DATASET_Street Noise_SNR[10]dB,16000,1.8179197311401367,11.479535102844238,0.7613571286201477,2.9860138098398843,3.81150134718825,2.392731769604416,2.520383513549237,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_desire_sentences_NOIZEUS_NOISE_DATASET_Street Noise_SNR[10]dB_CLN-p092_emo_desire_sentences.csv,mband_py_N6_mel_AVR0_6_p092_emo_desire_sentences_NOIZEUS_NOISE_DATASET_Street Noise_SNR[10]dB,16000,1.8334426879882808,11.262703895568848,0.7580202221870422,3.140359878540039,3.539632377183017,2.596607718891644,2.5161052831099022,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_desire_sentences_NOIZEUS_NOISE_DATASET_Street Noise_SNR[10]dB_CLN-p092_emo_desire_sentences.csv,Street
p092_emo_disappointment_freeform,BASELINE_p092_emo_disappointment_freeform_NOIZEUS_NOISE_DATASET_Street Noise_downtown_SNR[10]dB,16000,1.409592866897583,10.000487327575684,0.811381995677948,2.860039268221174,4.3633342031925775,2.215947639948346,2.7820344978680724,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_disappointment_freeform_NOIZEUS_NOISE_DATASET_Street Noise_downtown_SNR[10]dB_CLN-p092_emo_disappointment_freeform.csv,mband_N6_mel_AVR0_p092_emo_disappointment_freeform_NOIZEUS_NOISE_DATASET_Street Noise_downtown_SNR[10]dB,16000,1.7297770977020264,12.387338638305664,0.8169747591018677,3.0537405014038086,4.295527394126858,2.4425199618568256,2.904339557998466,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_disappointment_freeform_NOIZEUS_NOISE_DATASET_Street Noise_downtown_SNR[10]dB_CLN-p092_emo_disappointment_freeform.csv,mband_py_N6_mel_AVR0_6_p092_emo_disappointment_freeform_NOIZEUS_NOISE_DATASET_Street Noise_downtown_SNR[10]dB,16000,1.8083512783050537,12.835312843322754,0.8155573606491089,2.897921255656651,4.482843490167754,2.5919322939426293,3.122638283425001,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_disappointment_freeform_NOIZEUS_NOISE_DATASET_Street Noise_downtown_SNR[10]dB_CLN-p092_emo_disappointment_freeform.csv,Street
p092_emo_disappointment_sentences,BASELINE_p092_emo_disappointment_sentences_NOIZEUS_NOISE_DATASET_Train1_SNR[10]dB,16000,1.316823959350586,10.003313064575195,0.731379508972168,3.0084338188171387,4.275481746642327,2.68623439685566,3.0260803468148496,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_disappointment_sentences_NOIZEUS_NOISE_DATASET_Train1_SNR[10]dB_CLN-p092_emo_disappointment_sentences.csv,mband_N6_mel_AVR0_p092_emo_disappointment_sentences_NOIZEUS_NOISE_DATASET_Train1_SNR[10]dB,16000,1.567962646484375,9.351977348327637,0.7291606068611145,3.003820717334748,4.35732114183939,2.633698513679362,3.042960256418969,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_disappointment_sentences_NOIZEUS_NOISE_DATASET_Train1_SNR[10]dB_CLN-p092_emo_disappointment_sentences.csv,mband_py_N6_mel_AVR0_6_p092_emo_disappointment_sentences_NOIZEUS_NOISE_DATASET_Train1_SNR[10]dB,16000,1.5655449628829956,10.239540100097656,0.7455111742019653,3.192546010017395,4.1014680365404415,3.075121596623516,3.2410079571656265,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_disappointment_sentences_NOIZEUS_NOISE_DATASET_Train1_SNR[10]dB_CLN-p092_emo_disappointment_sentences.csv,Train
p092_emo_disgust_freeform,BASELINE_p092_emo_disgust_freeform_NOIZEUS_NOISE_DATASET_Train2_SNR[10]dB,16000,1.4864988327026367,10.005793571472168,0.8653387427330017,2.8971451010022844,4.112163436989386,1.9592322380061664,2.4133400515916605,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_disgust_freeform_NOIZEUS_NOISE_DATASET_Train2_SNR[10]dB_CLN-p092_emo_disgust_freeform.csv,mband_N6_mel_AVR0_p092_emo_disgust_freeform_NOIZEUS_NOISE_DATASET_Train2_SNR[10]dB,16000,1.5487825870513916,10.25274658203125,0.8497205376625061,2.7899607930864607,3.998520491530056,1.8781504264885365,2.3155376739713835,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_disgust_freeform_NOIZEUS_NOISE_DATASET_Train2_SNR[10]dB_CLN-p092_emo_disgust_freeform.csv,mband_py_N6_mel_AVR0_6_p092_emo_disgust_freeform_NOIZEUS_NOISE_DATASET_Train2_SNR[10]dB,16000,1.5144155025482178,12.645044326782228,0.8693133592605591,2.6217492648533414,3.5429573685930933,1.852886979234725,2.1161398223753665,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_disgust_freeform_NOIZEUS_NOISE_DATASET_Train2_SNR[10]dB_CLN-p092_emo_disgust_freeform.csv,Train
p092_emo_disgust_sentences,BASELINE_p092_emo_disgust_sentences_NOIZEUS_NOISE_DATASET_Water Cooler_SNR[10]dB,16000,1.8104350566864007,9.99301528930664,0.7555624842643738,3.0408087253570555,4.348184897428313,2.4445644028654967,2.863029658666598,BASELINE_NOIZEUS_EARS_metrics.csv_ENH-BASELINE_p092_emo_disgust_sentences_NOIZEUS_NOISE_DATASET_Water Cooler_SNR[10]dB_CLN-p092_emo_disgust_sentences.csv,mband_N6_mel_AVR0_p092_emo_disgust_sentences_NOIZEUS_NOISE_DATASET_Water Cooler_SNR[10]dB,16000,2.1848843097686768,12.231884956359863,0.7622354030609131,2.9370032787323,3.8635325787469967,2.439820657320664,2.673577739330212,mband_N6_mel_AVR0_metrics.csv_ENH-mband_N6_mel_AVR0_p092_emo_disgust_sentences_NOIZEUS_NOISE_DATASET_Water Cooler_SNR[10]dB_CLN-p092_emo_disgust_sentences.csv,mband_py_N6_mel_AVR0_6_p092_emo_disgust_sentences_NOIZEUS_NOISE_DATASET_Water Cooler_SNR[10]dB,16000,2.281740427017212,13.187292098999023,0.7655299305915833,3.013825464248657,4.033878363292859,2.9563607088293,3.047121515141439,mband_py_N6_mel_AVR0_6_metrics.csv_ENH-mband_py_N6_mel_AVR0_6_p092_emo_disgust_sentences_NOIZEUS_NOISE_DATASET_Water Cooler_SNR[10]dB_CLN-p092_emo_disgust_sentences.csv,Stationary
