clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,source_file
p092_emo_adoration_freeform,GTCRNWF_25ms_intelligibility_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[10]dB.wav,16000,1.7878003120422363,14.065375328063965,0.8391872048377991,3.717798034350077,3.904558138529065,3.381838432515797,3.126695261437545,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_adoration_freeform_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR[10]dB_CLN-p092_emo_adoration_freeform.csv
p092_emo_adoration_sentences,GTCRNWF_25ms_intelligibility_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[10]dB.wav,16000,1.9967548847198489,16.06041145324707,0.8156844973564148,3.88433575630188,4.124762259048282,3.7190578650158863,3.4574171759511807,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_adoration_sentences_NOIZEUS_NOISE_DATASET_Car Noise_60mph_SNR[10]dB_CLN-p092_emo_adoration_sentences.csv
p092_emo_amazement_freeform,GTCRNWF_25ms_intelligibility_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[10]dB.wav,16000,2.086963653564453,17.152616500854492,0.8381080627441406,3.4216927119663785,3.8809500533133177,3.8192691749471024,3.3676393447079533,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_amazement_freeform_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_40mph_SNR[10]dB_CLN-p092_emo_amazement_freeform.csv
p092_emo_amazement_sentences,GTCRNWF_25ms_intelligibility_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[10]dB.wav,16000,2.327415227890014,16.479209899902344,0.8349860906600952,3.517944097518921,3.891743185869125,4.160524676683959,3.4976695585889126,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_amazement_sentences_NOIZEUS_NOISE_DATASET_Car Noise_Idle Noise_60mph_SNR[10]dB_CLN-p092_emo_amazement_sentences.csv
p092_emo_amusement_freeform,GTCRNWF_25ms_intelligibility_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[10]dB.wav,16000,1.4475144147872925,10.705276489257812,0.7630761861801147,3.064634323120117,3.625094697250248,4.116234427636063,3.229915601340699,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_amusement_freeform_NOIZEUS_NOISE_DATASET_Construction_Crane_Moving_SNR[10]dB_CLN-p092_emo_amusement_freeform.csv
p092_emo_amusement_sentences,GTCRNWF_25ms_intelligibility_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[10]dB.wav,16000,1.709587574005127,15.171148300170898,0.8537717461585999,3.354388952255249,3.682443974617517,3.858761008985653,3.19669538925133,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_amusement_sentences_NOIZEUS_NOISE_DATASET_Construction_Drilling_SNR[10]dB_CLN-p092_emo_amusement_sentences.csv
p092_emo_anger_freeform,GTCRNWF_25ms_intelligibility_p092_emo_anger_freeform_NOIZEUS_NOISE_DATASET_Construction_Jackhammer1_SNR[10]dB.wav,16000,1.685426950454712,10.319976806640623,0.8559536337852478,3.063762971333095,3.169607709603404,3.5784861339260083,2.742983103730218,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_anger_freeform_NOIZEUS_NOISE_DATASET_Construction_Jackhammer1_SNR[10]dB_CLN-p092_emo_anger_freeform.csv
p092_emo_anger_sentences,GTCRNWF_25ms_intelligibility_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[10]dB.wav,16000,1.6167831420898438,9.505273818969728,0.7956534624099731,3.162358590534755,3.62394657243563,3.3132008219906584,2.95575634976766,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_anger_sentences_NOIZEUS_NOISE_DATASET_Construction_Jackhammer2_SNR[10]dB_CLN-p092_emo_anger_sentences.csv
p092_emo_confusion_freeform,GTCRNWF_25ms_intelligibility_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[10]dB.wav,16000,2.041295051574707,15.127870559692385,0.7502375245094299,3.3285724776131764,4.350104263660361,4.171816036048965,3.816072521911276,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_confusion_freeform_NOIZEUS_NOISE_DATASET_Construction_Trucks_Unloading_SNR[10]dB_CLN-p092_emo_confusion_freeform.csv
p092_emo_confusion_sentences,GTCRNWF_25ms_intelligibility_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[10]dB.wav,16000,2.921698570251465,16.71819305419922,0.5955674648284912,3.301918268203736,3.679413976855895,4.542436813735194,3.446024771267548,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_confusion_sentences_NOIZEUS_NOISE_DATASET_Inside Flight_SNR[10]dB_CLN-p092_emo_confusion_sentences.csv
p092_emo_contentment_freeform,GTCRNWF_25ms_intelligibility_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[10]dB.wav,16000,2.1366231441497803,11.568771362304688,0.8410903811454773,3.7665391308920726,3.9752358190319943,3.969317006232163,3.439587252088352,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_contentment_freeform_NOIZEUS_NOISE_DATASET_Inside Train_1_SNR[10]dB_CLN-p092_emo_contentment_freeform.csv
p092_emo_contentment_sentences,GTCRNWF_25ms_intelligibility_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[10]dB.wav,16000,2.1917879581451416,13.745064735412598,0.8166566491127014,3.731060981750488,4.098747360805855,4.213187948370521,3.6606546382331486,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Inside Train_2_SNR[10]dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_cuteness_freeform,GTCRNWF_25ms_intelligibility_p092_emo_cuteness_freeform_NOIZEUS_NOISE_DATASET_Inside Train_3_SNR[10]dB.wav,16000,1.4987974166870115,11.409273147583008,0.6307393908500671,2.5924626350402837,3.026502932793421,3.0836191982634205,2.441676714561448,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_cuteness_freeform_NOIZEUS_NOISE_DATASET_Inside Train_3_SNR[10]dB_CLN-p092_emo_cuteness_freeform.csv
p092_emo_cuteness_sentences,GTCRNWF_25ms_intelligibility_p092_emo_cuteness_sentences_NOIZEUS_NOISE_DATASET_PC Fan Noise_SNR[10]dB.wav,16000,2.228322029113769,18.13898277282715,0.7575503587722778,2.693471670150757,4.128216797919435,4.172551600875919,3.671587595661596,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_cuteness_sentences_NOIZEUS_NOISE_DATASET_PC Fan Noise_SNR[10]dB_CLN-p092_emo_cuteness_sentences.csv
p092_emo_desire_freeform,GTCRNWF_25ms_intelligibility_p092_emo_desire_freeform_NOIZEUS_NOISE_DATASET_SSN_IEEE_SNR[10]dB.wav,16000,1.7511857748031616,14.658952713012695,0.8148728013038635,3.2796862522761026,3.403513431031484,3.3236316427745405,2.724157118332505,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_desire_freeform_NOIZEUS_NOISE_DATASET_SSN_IEEE_SNR[10]dB_CLN-p092_emo_desire_freeform.csv
p092_emo_desire_sentences,GTCRNWF_25ms_intelligibility_p092_emo_desire_sentences_NOIZEUS_NOISE_DATASET_Street Noise_SNR[10]dB.wav,16000,1.960824728012085,14.351263999938965,0.7822225093841553,3.502803643544515,3.685609308223013,3.621612866176049,3.0662446787252517,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_desire_sentences_NOIZEUS_NOISE_DATASET_Street Noise_SNR[10]dB_CLN-p092_emo_desire_sentences.csv
p092_emo_disappointment_freeform,GTCRNWF_25ms_intelligibility_p092_emo_disappointment_freeform_NOIZEUS_NOISE_DATASET_Street Noise_downtown_SNR[10]dB.wav,16000,1.9403064250946045,14.312492370605469,0.8399507999420166,3.67885286467416,4.135423554467343,3.510769529737118,3.3343567152897253,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_disappointment_freeform_NOIZEUS_NOISE_DATASET_Street Noise_downtown_SNR[10]dB_CLN-p092_emo_disappointment_freeform.csv
p092_emo_disappointment_sentences,GTCRNWF_25ms_intelligibility_p092_emo_disappointment_sentences_NOIZEUS_NOISE_DATASET_Train1_SNR[10]dB.wav,16000,1.5566580295562744,14.789420127868652,0.7543242573738098,3.661860525608063,4.398742423023028,4.169084580894289,3.922214319928624,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_disappointment_sentences_NOIZEUS_NOISE_DATASET_Train1_SNR[10]dB_CLN-p092_emo_disappointment_sentences.csv
p092_emo_disgust_freeform,GTCRNWF_25ms_intelligibility_p092_emo_disgust_freeform_NOIZEUS_NOISE_DATASET_Train2_SNR[10]dB.wav,16000,1.7158195972442627,13.630596160888672,0.8850923776626587,3.2986999920436317,3.893131390227456,3.4503246367697584,3.2055494909219475,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_disgust_freeform_NOIZEUS_NOISE_DATASET_Train2_SNR[10]dB_CLN-p092_emo_disgust_freeform.csv
p092_emo_disgust_sentences,GTCRNWF_25ms_intelligibility_p092_emo_disgust_sentences_NOIZEUS_NOISE_DATASET_Water Cooler_SNR[10]dB.wav,16000,2.6261022090911865,14.641083717346191,0.8054445385932922,3.651379632949829,4.195742816299306,3.805779742301088,3.5918708144222897,GTCRNWF_EXP3p2a_25ms_intelligibility_data_ENH-GTCRNWF_25ms_intelligibility_p092_emo_disgust_sentences_NOIZEUS_NOISE_DATASET_Water Cooler_SNR[10]dB_CLN-p092_emo_disgust_sentences.csv
