clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,source_file
p092_emo_contentment_sentences,SS_mband_linear_N4_F25_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,16000,1.0834869146347046,-0.0281477868556976,0.716648519039154,2.9620206356048584,4.078767752412177,2.397833642714583,2.7026027308363503,mband_linear_N4_F25_O75_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F25_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,SS_mband_linear_N4_F25_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,16000,1.1186401844024658,-3.41735577583313,0.5371077656745911,2.350053071975708,3.614644477611236,1.8213521819363336,1.990582907100148,mband_linear_N4_F25_O75_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F25_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
p092_emo_contentment_sentences,SS_mband_linear_N4_F25_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,16000,1.161815881729126,-2.181286334991455,0.5885180234909058,2.174179792404175,3.760100950584292,1.7010720508768973,2.1284698982383774,mband_linear_N4_F25_O75_FL0p2_metrics.csv_ENH-SS_mband_linear_N4_F25_O75_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
