clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p104_emo_adoration_freeform,WF_p104_emo_adoration_freeform_fold10_188813-7-3-0_SNR15dB.wav,16000,1.2503430843353271,14.806517601013184,0.867175817489624,3.220963784626552,4.292243025123059,3.5812575903633936,3.595608772306565
