clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p105_emo_cuteness_sentences,WF_p105_emo_cuteness_sentences_fold10_39847-5-1-0_SNR15dB.wav,16000,1.6828244924545288,15.365748405456543,0.6415701508522034,2.851145029067993,3.257083375604683,2.9200076579231675,2.5228482760574793
