clean_file,enhanced_file,sampling_rate,PESQ,SI_SDR,STOI,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr
p101_emo_relief_sentences,WF_p101_emo_relief_sentences_fold10_102857-5-0-29_SNR15dB.wav,16000,2.9974417686462402,16.238847732543945,0.8645759224891663,3.3001832962036133,3.9491072443757416,4.172122626848155,3.5430954303151867
